timestamp,machine_id,temperature,vibration,pressure,rpm,voltage,current,failure
2024-01-01 10:44:00,M004,72.54256935914056,0.4212277566734481,117.58377269477262,1669.3137491564057,225.60444513844612,9.410937044181098,0
2024-01-01 10:45:00,M005,72.2727643025233,0.5226292267243436,108.54675025801603,1641.5112726968055,209.462486166691,10.253325117602625,0
2024-01-01 10:46:00,M003,48.03113357058429,0.6963552833543816,104.47641849224227,1721.8646903586857,230.74223115196355,11.133847398690747,1
2024-01-01 10:47:00,M004,74.45705133482188,0.5335160566535118,107.62553015082926,1557.7368298213864,223.08476592577105,10.17948475174379,0
2024-01-01 10:48:00,M005,72.69065469791322,0.4637144372626393,100.92656307064819,1550.708336283043,213.19502105611141,9.140599209740177,0
2024-01-01 10:49:00,M004,81.96206364813418,0.34725386438812955,99.08206388338145,1408.6793098776188,226.69046824008603,9.988913293144327,0
2024-01-01 10:50:00,M004,93.48956094945345,0.47805876790279295,121.63867258378664,1441.9468559153695,216.2481026615412,10.106931902888249,1
2024-01-01 10:51:00,M003,86.26565029547757,0.5234928125088115,123.44334729517264,1301.173907769045,216.47588058559916,9.591844432065153,0
2024-01-01 10:52:00,M005,72.3111130944517,0.461241910874443,97.8751120344669,1467.8513987632293,210.99514843615373,8.615021863244547,0
2024-01-01 10:53:00,M004,63.934740912583294,0.3334615361759,103.56454604516117,1294.1473911166752,215.68018550053463,9.644517689665223,0
2024-01-01 10:54:00,M003,100.7335980324986,0.4149434610496566,101.22482837159161,1608.0966170863694,216.2691561405077,9.907185950473798,1
2024-01-01 10:55:00,M005,75.59218434014488,0.6454538460887758,75.82452337094207,1538.8398868550453,224.09073042812605,8.556818379937242,0
2024-01-01 10:56:00,M002,75.13929291912946,0.6434001003730461,94.95346633581991,1297.383075360391,225.8359693306463,9.08190876100458,0
2024-01-01 10:57:00,M005,74.75874912889996,0.41133608307954017,123.99556301572154,1481.0136307836517,213.7960561067788,9.28314928713639,0
2024-01-01 10:58:00,M004,76.98084760767856,0.5672756787199422,88.75336187452284,1696.76556223485,221.3526998467894,8.139638151348118,0
2024-01-01 10:59:00,M004,73.55639588076058,0.3821427215229826,131.7181519345195,1487.4333849164257,210.79872673371247,10.1282356713148,0
2024-01-01 11:00:00,M005,69.26337993119763,0.6404316281994953,117.58189464384074,1400.1629056362008,221.37172387444346,10.23695680166887,0
2024-01-01 11:01:00,M003,69.53141058759608,0.5245235847894236,106.02247225819313,1321.449773069476,230.8104009037046,9.455674023497334,0
2024-01-01 11:02:00,M005,74.67246729784002,0.5949641498616534,108.41264928964631,1324.4353387556112,211.100937855979,8.631384648918699,0
2024-01-01 11:03:00,M004,69.56575228866235,0.3284906652817461,86.24189955497462,1553.5579967856002,214.92666728916583,10.40698654554557,0
2024-01-01 11:04:00,M004,67.87154217322836,0.5677637101924888,96.02156871662947,1456.6127377675255,223.6363760728681,10.54607975368055,0
2024-01-01 11:05:00,M001,76.06430227691897,0.49923259363154965,121.6209866548264,1464.9005858400562,224.2259723748508,10.098582337131267,0
2024-01-01 11:06:00,M003,72.45022782579144,0.5851929070790842,90.782059912397,1457.0253336556032,215.29441627462998,10.041561617242099,0
2024-01-01 11:07:00,M001,90.0399298858269,0.5914867798097849,115.91697635423199,1485.9760050535256,227.36790867679048,10.593943494288315,1
2024-01-01 11:08:00,M004,48.49030191606988,0.5065784689474749,79.34439715844412,1377.2837001296953,215.92210783763664,9.904531332687075,0
2024-01-01 11:09:00,M003,85.91506851922462,0.43991703609040855,82.02762381287484,1531.6104993689378,228.367338038015,9.082241957803333,0
2024-01-01 11:10:00,M003,87.4608519249763,0.5779696182179495,128.52076998379474,1357.7293756243305,222.3432584402046,9.92971599333156,0
2024-01-01 11:11:00,M003,54.2660976759185,0.4939845500594872,99.82244280639513,1424.4157541958746,226.35607526018515,9.607948056197449,0
2024-01-01 11:12:00,M005,71.57312405919652,0.4127215046472357,91.92250169508489,1601.0827697665125,221.8541406313273,9.92968460428717,0
2024-01-01 11:13:00,M005,71.28559134004209,0.4079847768542314,120.44111240498444,1537.620499972519,223.28482052177165,10.88426630821576,0
2024-01-01 11:14:00,M004,60.924883052821784,0.3522835583687618,118.68732332445256,1568.5681846201383,223.55066263289618,8.797921551454584,0
2024-01-01 11:15:00,M003,67.22183312409125,0.4489708840436937,113.81131847885858,1715.0388392817886,225.72393271316696,10.177474475018554,0
2024-01-01 11:16:00,M003,63.894241545341714,0.6102692046074378,91.45153120881841,1494.0345989695502,219.83586099921285,8.747414551457704,0
2024-01-01 11:17:00,M003,92.52270443423623,0.5177829799705435,95.69623636093486,1502.1460260024978,215.50048082457275,9.081819322807542,1
2024-01-01 11:18:00,M005,84.35678393147461,0.4470232294076959,104.67443235587095,1473.567904414966,219.60530436498502,11.573837634653794,0
2024-01-01 11:19:00,M004,87.71555094994159,0.580485593818008,110.41599013220856,1455.6585852607852,216.66256084379535,10.45730645427391,0
2024-01-01 11:20:00,M003,82.21672064043236,0.41675233782766113,92.37274638972194,1398.9409172606213,216.98963946081219,10.160941197142808,0
2024-01-01 11:21:00,M003,63.70948228782771,0.5095350274332778,102.56105665931045,1508.4064811195851,228.27388619900205,8.341528123598614,0
2024-01-01 11:22:00,M002,69.75479733720226,0.48203696272744845,104.01086951196109,1535.5048606596156,223.11363945378173,9.76425973227462,0
2024-01-01 11:23:00,M001,79.89374561227918,0.5779130625588352,119.3015463456288,1541.0770339192895,222.88368741116457,7.927209100882258,0
2024-01-01 11:24:00,M005,62.778721911080545,0.3422771629080499,111.31698743402679,1506.4363826867077,225.36321771210564,10.037252722225977,0
2024-01-01 11:25:00,M002,82.12998430172388,0.4149802254185344,77.39797532747065,1592.617080481998,223.08755246382697,8.753036301083705,0
2024-01-01 11:26:00,M004,72.59674601841866,0.3361754340905466,96.79554537271922,1502.9436690742386,229.33538747416887,10.557843743559381,0
2024-01-01 11:27:00,M001,71.25179192450402,0.474040327819073,86.06824945024876,1459.069811176604,209.52677835843608,10.161303915551938,0
2024-01-01 11:28:00,M004,82.10959968203491,0.6211427503632431,108.5213113091751,1407.3011818025482,215.0120369410161,8.783907296103585,0
2024-01-01 11:29:00,M005,79.4426331148604,0.44945527903464727,113.84730025757567,1345.1024788422071,216.49664075913415,10.381593176454473,0
2024-01-01 11:30:00,M004,71.3903383418092,0.44893160618043493,101.52333978415366,1646.0415177936486,213.1214176126455,12.093388264238987,0
2024-01-01 11:31:00,M003,86.59329803364248,0.5871724424184137,95.97809454058225,1430.094537451267,220.56461385660646,9.797274562655575,0
2024-01-01 11:32:00,M003,64.18936672400102,0.60685495584553,101.03754689553975,1407.4332856712708,220.79966347714983,10.880302952285922,0
2024-01-01 11:33:00,M004,81.15935606944264,0.491142893273121,103.13378910216632,1458.2461771673027,229.87668119309438,7.897013560762112,0
2024-01-01 11:34:00,M004,80.93101257968384,0.5684714854049893,90.39850522424639,1472.1611213466203,224.51894570926353,10.467695944512814,0
2024-01-01 11:35:00,M004,71.9045356068601,0.39230454591220537,81.71933348845951,1663.8512435902774,217.46236784255962,9.430727309068375,0
2024-01-01 11:36:00,M004,78.26133022242118,0.6377974333925414,69.2479143616697,1467.1852896908829,222.47179740248708,9.730985176788314,0
2024-01-01 11:37:00,M003,62.488864236146966,0.7148706293937052,119.00773197608325,1763.3383565401643,210.8650993978568,10.595114497887161,1
2024-01-01 11:38:00,M002,84.240270192069,0.5521215791188725,107.44549365452448,1506.3697204653183,220.71127613248035,9.756518362361156,0
2024-01-01 11:39:00,M002,73.15097863557011,0.2915668378657199,105.43766517016259,1705.7028248971258,220.44393657305986,8.382561945897786,0
2024-01-01 11:40:00,M004,69.7727697948096,0.4441769737602216,118.97798331929424,1589.3929281430721,215.48951301317516,11.5272203593187,0
2024-01-01 11:41:00,M004,85.49009225836889,0.5612825321669321,81.16797985461375,1536.103741984476,218.99401315635524,8.549799682331784,0
2024-01-01 11:42:00,M001,67.9565630945724,0.45785170028336375,73.96553686217472,1657.7848133237487,216.53731255361743,9.160464809421928,0
2024-01-01 11:43:00,M004,60.91538703636441,0.6272198554250098,105.76347874778635,1612.22297939403,215.33727340888868,10.128118564035963,0
2024-01-01 11:44:00,M002,59.433708264760966,0.5588157264435866,104.39907063165145,1563.4679084186089,223.37249570263938,10.137433521446813,0
2024-01-01 11:45:00,M005,81.0600995134564,0.42935244992342037,74.0303978549087,1731.7594009771692,225.16955596907502,10.42797246669953,0
2024-01-01 11:46:00,M005,62.19570647503717,0.5032264810771253,105.39281593210708,1450.1607288046378,222.5499777049074,10.13326867385776,0
2024-01-01 11:47:00,M004,92.54794181984364,0.41061667793609097,93.99665571400648,1400.5086324038268,217.80947665290208,11.148419829516028,1
2024-01-01 11:48:00,M004,54.18070592116278,0.4817415121587558,87.89367910393628,1432.3769258188047,216.68723201700658,10.490298561136441,0
2024-01-01 11:49:00,M005,91.96456368290038,0.44454067595674485,94.9986443757638,1675.2273190083554,217.96500008656784,8.814299738253412,1
2024-01-01 11:50:00,M001,77.11017467202619,0.6174761800233038,63.37707143622295,1645.0760021086096,218.89996052905653,7.401910414523584,0
2024-01-01 11:51:00,M002,74.03286888129608,0.7116012056830995,91.12938664912093,1447.4738100519614,215.63954870904104,10.15108780665682,1
2024-01-01 11:52:00,M004,69.5508091319105,0.3568811666764248,89.43558145773693,1264.5348712406135,225.2691199358801,11.466142830472954,0
2024-01-01 11:53:00,M004,78.9913611435207,0.30767837137902476,108.3565367040421,1479.415496362128,218.9886313430479,8.747627087480346,0
2024-01-01 11:54:00,M001,74.62365297575151,0.47548275781486143,97.62654795233671,1398.6735691408728,223.82440424989204,8.950050782339126,0
2024-01-01 11:55:00,M002,86.03301882016521,0.34815843011713177,109.58303310518322,1450.6064028510546,213.00039578797205,10.35485555526165,0
2024-01-01 11:56:00,M004,76.1422764866204,0.5046211603670917,61.75690982894979,1394.559095225408,216.55829754336006,10.482993257536272,0
2024-01-01 11:57:00,M002,76.50301761461877,0.5748936113805927,87.41352666143428,1339.0461923020976,224.29696698576285,11.122284684157865,0
2024-01-01 11:58:00,M002,71.36387787786144,0.6494141897266825,108.33995577357166,1688.32043683309,224.36772988208682,11.641110263232344,0
2024-01-01 11:59:00,M005,74.43054376278933,0.5201394558715281,95.36703054140267,1431.6331796056581,213.98735027595578,10.23608479494095,0
2024-01-01 12:00:00,M004,78.0780176889206,0.4806844775150421,112.6819079946155,1641.2667803259167,221.51534437998723,9.073299145204807,0
2024-01-01 12:01:00,M005,57.89831607343375,0.30216150834269156,72.93095635916166,1477.8629090153142,221.64657139275906,9.103883495517838,0
2024-01-01 12:02:00,M002,61.518145778942866,0.5026185149185799,110.96666259534211,1386.9195795447556,216.45893310648444,9.456372493323395,0
2024-01-01 12:03:00,M004,82.43264094022715,0.5071287260549462,90.41291173322439,1550.9068389929002,221.78498996514776,11.031208551235427,0
2024-01-01 12:04:00,M003,76.70865438127942,0.5638956814212746,88.95704373425988,1460.894314306707,212.097741501544,9.49991626523196,0
2024-01-01 12:05:00,M003,73.1601666364732,0.4291511898470909,114.86570570391177,1479.2898894336752,215.36554073514682,10.961577313353944,0
2024-01-01 12:06:00,M001,75.18433933065393,0.45649473997641404,117.4285169493476,1514.4905934339768,222.99478972828078,8.47516604494145,0
2024-01-01 12:07:00,M005,78.47581705361671,0.35219977446958156,115.52049544130922,1418.778716425131,220.14750129350145,10.28716071652097,0
2024-01-01 12:08:00,M002,69.60240319690638,0.27087071931159346,130.57962887572398,1337.8863645879642,220.4071016379266,9.248908037323766,0
2024-01-01 12:09:00,M003,67.21695274597687,0.38915029092032166,119.00205412665002,1494.8730385265662,219.12458657607186,10.522109127065326,0
2024-01-01 12:10:00,M004,76.95845255097682,0.34296741857469837,88.06845124401552,1596.3917702633835,222.68451290766208,9.743725734818755,0
2024-01-01 12:11:00,M002,65.21627222384969,0.5336712295420611,102.12457192203476,1409.8408741088244,222.92548446706508,10.797530797164635,0
2024-01-01 12:12:00,M001,79.08252755714472,0.44818659433331426,94.59703137272598,1515.3962266265635,223.95749056377988,9.565086171600651,0
2024-01-01 12:13:00,M002,57.9741639576216,0.4461762869925211,130.43634789923598,1650.5507148549198,220.6283460013092,9.974026849442128,0
2024-01-01 12:14:00,M001,85.29155637325644,0.4015586953824788,116.57304932048064,1491.0235112726152,218.05794079784735,10.808081562187716,0
2024-01-01 12:15:00,M002,79.72597482413043,0.17674345674875663,97.16679794929816,1508.609437179586,217.21491795240172,9.898108341131397,0
2024-01-01 12:16:00,M004,77.56029734313876,0.650831074874755,113.16864696629503,1505.5212353600386,214.71576670971854,10.058310528595195,1
2024-01-01 12:17:00,M005,84.82690983945514,0.39997294772232117,81.51702300530343,1431.765557410694,217.9860508931574,10.7604750915407,0
2024-01-01 12:18:00,M003,91.65474444462576,0.4587579930150093,103.75392606468209,1400.6645481566625,216.96807838478585,9.923247225222385,1
2024-01-01 12:19:00,M002,85.1437006501813,0.3545107834710689,85.93116261095373,1401.0737630678925,228.00789377128916,8.415188471211234,0
2024-01-01 12:20:00,M002,56.59125768668355,0.5971930343440635,74.6711169905889,1536.8183197007272,214.76531204409497,9.428959641929602,0
2024-01-01 12:21:00,M004,62.204230332642986,0.5143428937037324,111.7680435629475,1575.7872361932743,225.18681058741697,8.076549533594145,0
2024-01-01 12:22:00,M004,68.75181422304321,0.41736347147341313,113.62886642781328,1580.5082238437851,218.66131028337588,9.750058117266947,0
2024-01-01 12:23:00,M003,75.26091050210833,0.4607770388655976,106.85818954317979,1462.1457146244538,218.96763522954745,10.471312554991503,0
2024-01-01 12:24:00,M002,80.17659020469122,0.667817992212487,97.25549439150248,1609.3308540930645,222.00594045305695,10.124598336295003,1
2024-01-01 12:25:00,M004,67.74256186846534,0.49270305681187215,81.00462017730386,1530.7363819510426,212.90731223938445,11.394657122220035,0
2024-01-01 12:26:00,M005,76.86766764477078,0.48182664623840943,82.57979693924129,1507.074222179102,216.00012465859928,11.282668261984167,0
2024-01-01 12:27:00,M001,67.44617067646678,0.40586185138607345,85.46080030391803,1166.0643337396414,213.79430610024357,10.256735554124718,0
2024-01-01 12:28:00,M001,68.88482197008052,0.3105418849527697,96.49490062412615,1418.2590388393617,218.09870848578228,7.607819008182574,0
2024-01-01 12:29:00,M004,60.93338903151778,0.48399613264206554,116.14268100407372,1347.8902097762725,215.45402429110075,10.671344933189038,0
2024-01-01 12:30:00,M003,65.76766753889096,0.5325485112324617,115.90606316617979,1562.707350706411,226.58571588652896,9.228294423465798,0
2024-01-01 12:31:00,M004,61.48315394383666,0.609958446432767,75.27148600580685,1509.5033331930033,217.08328262999618,10.881228392196297,0
2024-01-01 12:32:00,M004,65.24126747022667,0.27515034655003445,89.60149994924579,1392.8013613614892,208.1075207988577,10.312650326948134,0
2024-01-01 12:33:00,M001,85.5364179660784,0.3874903672976971,89.19758470642242,1530.4362558467662,218.32783604700978,10.656083648473684,0
2024-01-01 12:34:00,M004,65.50601111168056,0.44192589094435497,62.02625307248132,1357.6507633793653,224.03727710963392,10.5016693764818,0
2024-01-01 12:35:00,M003,101.32382064837391,0.4996519151426798,108.49181420424861,1395.6236901732416,228.15134225728093,12.390180916082764,1
2024-01-01 12:36:00,M001,79.93317900880889,0.4854966308471578,96.30760263522218,1428.977866913506,218.85253389856982,10.521183243309611,0
2024-01-01 12:37:00,M001,76.84836123694873,0.48783113143127305,98.30286195053536,1554.0136321844866,217.41549965981724,8.719860217218715,0
2024-01-01 12:38:00,M001,66.41642219818786,0.5408096058569944,120.18806587563458,1639.9441679203903,219.92774019199737,11.071312443383675,0
2024-01-01 12:39:00,M005,82.00309879408991,0.4096706889220891,101.32463519926536,1441.3991551656065,222.0752806976755,9.569557042491402,0
2024-01-01 12:40:00,M002,69.24362173762226,0.5934141442233695,93.53904302550973,1632.2458641608278,214.35557996396935,11.345193020324176,0
2024-01-01 12:41:00,M004,76.22009814645361,0.5433452441699481,108.58116431507415,1504.740355061146,218.77774819257758,11.542885053397587,0
2024-01-01 12:42:00,M005,100.60084538268795,0.46801677358719207,115.88307769863343,1523.6138160925223,219.75232718157395,10.621845498853444,1
2024-01-01 12:43:00,M004,74.03940100275351,0.6600907991888916,104.44701349073839,1493.6195442272556,220.22901627946365,8.72236658070162,1
2024-01-01 12:44:00,M003,86.49273326285676,0.6556416035571767,110.33784398047223,1480.2686246613935,219.27728507650633,9.539681128596383,1
2024-01-01 12:45:00,M002,67.96823574874112,0.5932895355193809,97.81648525385674,1543.9300036738925,215.32108997252072,11.34075151698358,0
2024-01-01 12:46:00,M004,74.65011509503039,0.1981443229432207,98.77213380460506,1574.0321186182045,221.693713292185,11.999002587374308,0
2024-01-01 12:47:00,M004,92.7080063563551,0.6578945092717976,101.69531065448243,1411.5388696364146,219.77713616975896,10.061926134493785,1
2024-01-01 12:48:00,M002,68.73032942212232,0.5794758522471934,88.70318574351008,1481.0699530430493,219.76497724952236,9.72520058450796,0
2024-01-01 12:49:00,M003,93.12448557996929,0.7006408637712936,91.47907578445599,1666.9275097223265,214.58735927055338,8.81987255836388,1
2024-01-01 12:50:00,M003,82.07751935455475,0.6237464591733539,120.6681946272771,1517.7188654318522,223.20093911245155,8.832950661895179,0
2024-01-01 12:51:00,M004,69.37533224105732,0.6578342677497285,130.11934143793482,1528.669385442915,215.26032355241125,10.232782137822369,1
2024-01-01 12:52:00,M002,81.3240773905552,0.5878654850180379,123.8829687105727,1616.7268538967428,228.08218950348697,10.700748152272277,0
2024-01-01 12:53:00,M001,84.7255444962673,0.6348693198645512,80.15113964847178,1449.8755500715338,214.10372715080354,8.512645015535231,0
2024-01-01 12:54:00,M001,81.21809962217196,0.699412374073444,78.70213698122541,1496.6039378098749,223.8110797176009,10.829336939485907,1
2024-01-01 12:55:00,M005,59.297752801095434,0.5216554738378206,82.13935852082258,1581.684489659858,210.4590836272763,11.372277333056978,0
2024-01-01 12:56:00,M002,67.72862824175131,0.342776945592187,102.01581162819221,1623.8902231278341,208.70846638968987,10.630590207874102,0
2024-01-01 12:57:00,M003,72.52481364448495,0.46925390999848576,57.869131114635046,1263.4856706494586,217.22616452829288,11.65286183329415,0
2024-01-01 12:58:00,M005,74.25566570899954,0.5389945599383437,91.16797650070748,1426.3331209104626,208.7014971359631,10.35546982481293,0
2024-01-01 12:59:00,M003,81.20672097550678,0.5074887584371558,121.10648933741669,1400.1634693650726,223.64861575290382,10.365366769558964,0
2024-01-01 13:00:00,M005,76.77701000933254,0.3753438033840574,114.73658246093362,1487.6174896607952,219.89098270444322,10.346262838102886,0
2024-01-01 13:01:00,M003,61.64655641289899,0.3368932374805021,92.36358024139739,1407.7327223406533,227.00515314025577,11.35942306746255,0
2024-01-01 13:02:00,M004,78.80197851005963,0.42588373313651706,93.49966838244043,1566.4105499509908,219.16403300987366,10.537639449249829,0
2024-01-01 13:03:00,M003,81.10585745283824,0.580773955598415,108.50862560210356,1517.24103410489,221.21575123833304,9.470246264623,0
2024-01-01 13:04:00,M002,80.5979044793104,0.6580339770822969,114.02903132866298,1588.9190169354165,218.6590272662546,10.423431697925523,1
2024-01-01 13:05:00,M005,85.80780725554622,0.5916567613777701,92.0029409839036,1595.3007957373568,215.6303472801184,10.433447442972899,0
2024-01-01 13:06:00,M001,83.33922154548904,0.6057427287114137,96.48450967420844,1567.9086018415849,217.96612824563138,9.787666032509794,0
2024-01-01 13:07:00,M004,79.59180079228437,0.4919184426836442,91.50985407219964,1466.4209448889976,213.98023737379108,11.022583256860521,0
2024-01-01 13:08:00,M003,74.29834288541353,0.3257917542294036,80.0297583793718,1510.4277538756623,221.93709295153104,10.091485896280057,0
2024-01-01 13:09:00,M001,58.39039066484008,0.45447794191172947,96.70384377967278,1453.9126094680198,218.46076291698662,10.705287019013728,0
2024-01-01 13:10:00,M005,79.29618219132585,0.47412355881276214,95.56108689686855,1363.526468603021,219.49876205050683,10.509760277681487,0
2024-01-01 13:11:00,M004,77.07687687163111,0.45029475131643176,81.09033826017017,1595.3787847087715,234.11865137139444,9.274226328358749,0
2024-01-01 13:12:00,M004,77.71578837195374,0.5054694865374626,109.69121406456594,1491.5935372730703,217.98475105572774,9.020449901681985,0
2024-01-01 13:13:00,M004,62.232514241796906,0.544141975989295,107.24981017938833,1349.7388035875388,221.56879395969895,9.28473650623631,0
2024-01-01 13:14:00,M001,64.18943459591738,0.5853015188243498,110.43579551267615,1553.69495710876,219.7293231172455,9.91884190859321,0
2024-01-01 13:15:00,M005,85.53152853332904,0.4721880135633666,88.47894466803447,1477.6051082377253,225.78797128318178,11.591527036887841,0
2024-01-01 13:16:00,M003,74.60444846143345,0.3096240594355406,70.24636482828029,1294.019602737912,221.19229166638948,9.952588241358665,0
2024-01-01 13:17:00,M005,81.81500697372624,0.4517122280708865,107.00996694468473,1362.627072753532,218.64288644403504,10.373754653921457,0
2024-01-01 13:18:00,M004,75.28318376130461,0.5043710396991984,90.0383092805543,1429.9388841338903,231.46258286898347,10.87301577521371,0
2024-01-01 13:19:00,M005,75.29756139495746,0.6222807922133409,86.63997800131449,1521.0512058443885,215.70157677377375,9.641146933449651,0
2024-01-01 13:20:00,M003,84.38283805975998,0.44321921578158946,81.14420388034836,1578.8019985050562,219.03080413377785,9.585327768086254,0
2024-01-01 13:21:00,M005,69.83955271782627,0.5512543628399402,95.87016207869269,1575.3768930697556,224.5824121671325,11.051579119523094,0
2024-01-01 13:22:00,M004,75.96120776940984,0.5290087899635433,123.65990945575709,1560.2862954930301,215.9093300687658,10.568170266761374,0
2024-01-01 13:23:00,M004,70.37724711294958,0.5043900533123389,92.41825717966728,1496.563762830802,223.828060459677,9.436011148539636,0
2024-01-01 13:24:00,M003,70.65503772567685,0.5930533319324591,83.652954337496,1672.2232310598217,217.60264258915367,9.587654395278973,0
2024-01-01 13:25:00,M002,71.90827876531361,0.43391588032474193,109.77900101545042,1569.9871243999887,225.01618130572524,10.08531670517728,0
2024-01-01 13:26:00,M005,77.22133771633713,0.44248135503564834,102.59218419656926,1522.210536924229,224.88505761422627,10.329620855611687,0
2024-01-01 13:27:00,M004,70.21251378336522,0.4988099176905772,68.21047948467688,1556.6588105730361,219.5495823600424,11.24397771303094,0
2024-01-01 13:28:00,M005,87.55756125573521,0.43598534949063,109.9351947962993,1460.0964996844398,214.99763375398553,10.53199501124129,0
2024-01-01 13:29:00,M003,66.05392697780496,0.5508012291054599,131.92701652752402,1494.2756398965046,218.04262174117855,9.016493483494349,0
2024-01-01 13:30:00,M001,73.13128355838641,0.42868076956338674,60.99196108856464,1291.804596044844,219.92591853769753,9.213721452312623,0
2024-01-01 13:31:00,M001,70.60268941725825,0.5226304207745135,81.46440963966815,1461.3252337522397,224.44135605847518,10.309722520146881,0
2024-01-01 13:32:00,M004,89.46977884353733,0.48998272312132435,57.27209367022591,1675.9888015766774,221.60290038805715,10.142780978246023,1
2024-01-01 13:33:00,M003,76.96554776511574,0.5214925964776705,98.87043368888747,1514.8375277287096,222.68953770998934,9.156028037004722,0
2024-01-01 13:34:00,M003,85.31844539468635,0.4540258604936961,114.85579354917029,1510.673977736161,221.74664454739246,11.052897057599461,0
2024-01-01 13:35:00,M005,60.14439626963028,0.4660911705473173,101.5825112469442,1599.860409514928,224.23109507518922,7.7520684693629605,0
2024-01-01 13:36:00,M004,77.67050265869258,0.509600926799705,120.87993547169005,1535.7825415622378,218.99794508739413,10.335624139378247,0
2024-01-01 13:37:00,M001,83.89630795623437,0.5202074506161313,112.458254354952,1421.3516195743405,220.82444980286994,8.453039538344035,0
2024-01-01 13:38:00,M003,75.82283989275425,0.4995798084608844,125.53220985253265,1502.3657512190323,220.14187531033159,10.880698456787792,0
2024-01-01 13:39:00,M003,85.65480375065351,0.6705362356513084,117.40316152160642,1386.4780875321485,217.81022182226374,9.73500997197157,1
2024-01-01 13:40:00,M001,69.82711549899628,0.4009263081258716,93.95585397085743,1518.3612170620283,225.05853653940017,10.747726591591805,0
2024-01-01 13:41:00,M005,89.0934744018558,0.49357962050472864,101.0008968435226,1416.2250047596058,224.9532098700975,9.60900580278052,1
2024-01-01 13:42:00,M005,97.9889812361925,0.34263709778830154,86.9698462677854,1592.8294612033744,226.028944019915,11.325743574819214,1
2024-01-01 13:43:00,M005,71.37161439560342,0.5372081478667387,96.54015746697927,1448.975937822867,216.18150272031784,8.134199958169527,0
2024-01-01 13:44:00,M005,70.54497478599228,0.3884753463623186,100.92747508027179,1417.5296090865454,221.75404575538766,10.879489651303592,0
2024-01-01 13:45:00,M004,89.533844771177,0.4721689744123424,98.72639014696969,1488.716801168852,225.46183522208545,9.392151734125342,1
2024-01-01 13:46:00,M005,90.79572145730712,0.4627935674668674,120.13380289455415,1536.5391819129713,227.51448211627118,10.375099931882891,1
2024-01-01 13:47:00,M005,69.77139972846732,0.5280891126601172,95.04747906239754,1379.2668003160159,212.45684209063214,10.417089926119619,0
2024-01-01 13:48:00,M004,70.79813182904142,0.444720908245482,86.01870379663964,1447.8733402676414,219.98556909930218,8.607578798208245,0
2024-01-01 13:49:00,M003,72.18215391139493,0.44046943023060176,86.9558344764522,1510.5162305693402,219.05391888082852,10.997414997398112,0
2024-01-01 13:50:00,M002,61.555494889657226,0.6435856464085898,109.82650407433796,1633.8368549536526,227.954202847051,10.393702474297974,0
2024-01-01 13:51:00,M005,65.81348053515802,0.5284566790474526,78.952923878665,1247.1284235706225,208.95325090963672,10.116941057153257,0
2024-01-01 13:52:00,M002,64.95859233247933,0.4438949147977732,96.98220744773624,1561.5163203683237,214.76341686318355,10.385178154553941,0
2024-01-01 13:53:00,M001,67.32202434895872,0.4749166328188769,119.91250368183131,1461.6434435593892,227.16516310048183,10.125231534643945,0
2024-01-01 13:54:00,M002,74.65315112613219,0.6645354952270746,104.38897668611246,1450.5389653104332,217.65140047395278,10.834678944575195,1
2024-01-01 13:55:00,M001,77.3421473253652,0.4764835121748903,98.88091916321868,1431.8873039864243,213.49270060153484,9.528577812953822,0
2024-01-01 13:56:00,M002,90.50500492814076,0.4310723376847612,99.46134394542355,1463.6104416365745,227.56018570766076,10.83618373173242,1
2024-01-01 13:57:00,M005,65.0164595926121,0.4315003849873607,84.55653111659241,1562.0817200911995,212.8409265138728,10.57229778553024,0
2024-01-01 13:58:00,M002,84.84322398476584,0.44508735190104226,87.14297934348188,1446.3213528844724,225.11018027828123,9.827982338605864,0
2024-01-01 13:59:00,M003,72.86011155774491,0.4405502277573278,97.07227490628134,1665.8592015813622,212.198719352456,11.84624452391248,0
2024-01-01 14:00:00,M002,74.50536290347567,0.37203521516507565,104.0690954516394,1562.3866784292404,212.78734344964812,10.451601635802874,0
2024-01-01 14:01:00,M001,81.74819492166604,0.3875799903053022,114.22225017703165,1519.7972125152871,221.0007066148979,10.195000076841628,0
2024-01-01 14:02:00,M003,63.772779784377015,0.417067962563863,101.38840925757152,1483.3943882183376,215.75845474884787,10.573960817622934,0
2024-01-01 14:03:00,M002,78.82409746184051,0.5591571018453098,120.29161263631372,1618.9854203828102,221.36167533380896,9.895232711090852,0
2024-01-01 14:04:00,M001,76.66452208213056,0.46187627127271264,124.07797022814287,1633.6019686758316,229.01022454142492,11.201100491463006,0
2024-01-01 14:05:00,M001,79.92451264008149,0.47928383109059597,111.92900818723305,1383.8617852745756,219.22493054618184,9.978642410301958,0
2024-01-01 14:06:00,M005,77.89168643907819,0.6270088025254897,118.37472112083827,1429.810189460091,228.1389366019699,10.81942828109199,0
2024-01-01 14:07:00,M001,99.55300139910895,0.6295007149938419,85.13929717917858,1563.4630206392028,221.6214587716038,8.931719993118872,1
2024-01-01 14:08:00,M003,68.62260015748684,0.4717875056862265,82.76201597967906,1593.6680944444022,224.77936212212018,8.204179600918595,0
2024-01-01 14:09:00,M004,69.69003044998182,0.43691364893165907,107.76960064435248,1469.9659451690732,208.233835863566,10.40263352879882,0
